# WOLF (Wordnet Libre du Français)	fra	http://alpage.inria.fr/~sagot/wolf-en.html	CeCILL-C
02427576-n	fra:lemma	kobus leche
02427576-n	fra:lemma	cobe de lechwe
02427596-v	fra:lemma	caissier
02427724-n	fra:lemma	antilope sing-sing
02427724-n	fra:lemma	kobus ellipsiprymnus
02427724-n	fra:lemma	waterbuck
02427916-v	fra:lemma	représenter
02427981-a	fra:lemma	soyeux
02427981-a	fra:lemma	glissant
02428089-n	fra:lemma	kobus vardonii
02428089-n	fra:lemma	puku
02428349-n	fra:lemma	oryx
02428487-v	fra:lemma	mouvoir
02428487-v	fra:lemma	fermer
02428487-v	fra:lemma	reporter
02428487-v	fra:lemma	retirer
02428487-v	fra:lemma	se retirer
02428487-v	fra:lemma	ajourner
02428508-n	fra:lemma	oryx
02428508-n	fra:lemma	oryx gazelle
02428508-n	fra:lemma	gemsbok
02428508-n	fra:lemma	oryx gazella
02428653-n	fra:lemma	pseudoryx
02428842-n	fra:lemma	pseudoryx nghetinhensis
02428924-v	fra:lemma	rencontrer
02428924-v	fra:lemma	ramasser
02428924-v	fra:lemma	rassembler
02428924-v	fra:lemma	réunir
02428924-v	fra:lemma	collectionner
02428924-v	fra:lemma	recueillir
02429123-n	fra:lemma	antilocapridae
02429123-n	fra:lemma	pronghorn
02429276-n	fra:lemma	antilocapra
02429456-n	fra:lemma	antilocapridés
02429456-n	fra:lemma	pronghorn
02429456-n	fra:lemma	antilocapra americana
02429456-n	fra:lemma	antilocapra
02429475-v	fra:lemma	trouver
02429695-n	fra:lemma	cervidae
02429695-n	fra:lemma	cervidé
02429810-v	fra:lemma	convoquer
02430045-n	fra:lemma	cerf
02430045-n	fra:lemma	cervidés
02430045-n	fra:lemma	cervidae
02430045-n	fra:lemma	chevreuil
02430191-v	fra:lemma	allié
02430580-v	fra:lemma	divorcer
02430580-v	fra:lemma	divorce
02430580-v	fra:lemma	dissocier
02430643-n	fra:lemma	royal
02430830-n	fra:lemma	faon
02430922-v	fra:lemma	partir
02430922-v	fra:lemma	constituer
02430922-v	fra:lemma	former
02430922-v	fra:lemma	forme
02430929-n	fra:lemma	cervus
02430929-n	fra:lemma	Cervus
02431122-n	fra:lemma	cervus elaphus
02431122-n	fra:lemma	cerf rouge
02431122-n	fra:lemma	cerf élaphe
02431122-n	fra:lemma	cerf commun
02431122-n	fra:lemma	red deer
02431129-v	fra:lemma	militer
02431320-v	fra:lemma	séparer
02431337-n	fra:lemma	cerf
02431337-n	fra:lemma	hart
02431441-n	fra:lemma	biche
02431628-n	fra:lemma	cervus unicolor
02431628-n	fra:lemma	sambar
02431728-a	fra:lemma	fatigué
02431785-n	fra:lemma	wapiti
02431971-v	fra:lemma	administrer
02431971-v	fra:lemma	contrôler
02431971-v	fra:lemma	gérer
02432139-n	fra:lemma	odocoileus
02432139-n	fra:lemma	Odocoileus
02432154-a	fra:lemma	mort
02432291-n	fra:lemma	cerf de virginie
02432291-n	fra:lemma	cerf à queue blanche
02432291-n	fra:lemma	chevreuil
02432291-n	fra:lemma	odocoileus virginianus
02432291-n	fra:lemma	cariacou
02432291-n	fra:lemma	cerf de Virginie
02432395-v	fra:lemma	pontificat
02432511-n	fra:lemma	cerf hémione
02432511-n	fra:lemma	cerf à queue noire
02432511-n	fra:lemma	cerf mulet
02432511-n	fra:lemma	odocoileus hemionus
02432530-v	fra:lemma	administrer
02432530-v	fra:lemma	fonder
02432530-v	fra:lemma	rétablir
02432530-v	fra:lemma	établir
02432530-v	fra:lemma	organiser
02432530-v	fra:lemma	reconstituer
02432867-n	fra:lemma	alces
02432867-n	fra:lemma	élan
02432983-n	fra:lemma	elk
02432983-n	fra:lemma	Wapiti
02432983-n	fra:lemma	wapiti
02432983-n	fra:lemma	élan
02432983-n	fra:lemma	alces alces
02432983-n	fra:lemma	orignal
02433000-a	fra:lemma	hagard
02433123-v	fra:lemma	assainir
02433123-v	fra:lemma	réorganiser
02433123-v	fra:lemma	relever
02433205-n	fra:lemma	dama
02433318-n	fra:lemma	daim
02433318-n	fra:lemma	fallow deer
02433318-n	fra:lemma	daims
02433318-n	fra:lemma	dama dama
02433381-v	fra:lemma	assainir
02433381-v	fra:lemma	réorganiser
02433381-v	fra:lemma	relever
02433381-v	fra:lemma	regrouper
02433426-n	fra:lemma	capreolus
02433451-a	fra:lemma	à bout de forces
02433451-a	fra:lemma	usé
02433546-n	fra:lemma	chevreuil
02433546-n	fra:lemma	capreolus capreolus
02433549-v	fra:lemma	revoir
02433549-v	fra:lemma	réviser
02433549-v	fra:lemma	rédiger
02433729-n	fra:lemma	cerf
02433729-n	fra:lemma	chevreuil
02433767-v	fra:lemma	collectiviser
02433796-n	fra:lemma	rangifer
02433925-n	fra:lemma	renne
02433925-n	fra:lemma	reindeer
02433925-n	fra:lemma	caribou
02433925-n	fra:lemma	rangifer tarandus
02433975-a	fra:lemma	blasé
02434115-a	fra:lemma	claqué
02434115-a	fra:lemma	foutu
02434115-a	fra:lemma	HS
02434115-a	fra:lemma	fichu
02434115-a	fra:lemma	détraqué
02434115-a	fra:lemma	baisé
02434115-a	fra:lemma	éreinté
02434238-v	fra:lemma	établir
02434238-v	fra:lemma	reconstituer
02434238-v	fra:lemma	rétablir
02434238-v	fra:lemma	fonder
02434238-v	fra:lemma	organiser
02434598-n	fra:lemma	daguets
02434598-n	fra:lemma	mazama
02434797-a	fra:lemma	frais
02434834-n	fra:lemma	muntiacus
02434954-n	fra:lemma	muntiacus
02435026-a	fra:lemma	tolérable
02435099-n	fra:lemma	moschus
02435206-a	fra:lemma	vivable
02435206-a	fra:lemma	tolérable
02435206-a	fra:lemma	supportable
02435206-a	fra:lemma	endurable
02435216-n	fra:lemma	moschidés
02435216-n	fra:lemma	moschidae
02435216-n	fra:lemma	cerfs porte-musc
02435216-n	fra:lemma	musk deer
02435386-n	fra:lemma	elaphurus
02435517-n	fra:lemma	cerf du père david
02435517-n	fra:lemma	elaphurus davidianus
02435634-v	fra:lemma	infiltrer
02435634-v	fra:lemma	pénétrer
02435671-a	fra:lemma	insoutenable
02435671-a	fra:lemma	invivable
02435671-a	fra:lemma	insupportable
02435689-n	fra:lemma	tragulidae
02435853-n	fra:lemma	mouse deer
02435853-n	fra:lemma	tragulidae
02435853-n	fra:lemma	chevrotain
02435901-a	fra:lemma	amer
02436025-a	fra:lemma	impossible
02436025-a	fra:lemma	insupportable
02436025-a	fra:lemma	inacceptable
02436067-n	fra:lemma	tragulus
02436224-n	fra:lemma	Tragulus kanchil
02436341-a	fra:lemma	tolérant
02436349-v	fra:lemma	gérer
02436349-v	fra:lemma	diriger
02436349-v	fra:lemma	traiter
02436353-n	fra:lemma	tragulus javanicus
02436514-n	fra:lemma	hyemoschus
02436645-n	fra:lemma	chevrotain aquatique
02436645-n	fra:lemma	chevreuil des marais
02436645-n	fra:lemma	biche-cochon
02436645-n	fra:lemma	cerf d'eau
02436645-n	fra:lemma	hydropote
02436645-n	fra:lemma	hydropotes inermis
02436645-n	fra:lemma	hyemoschus aquaticus
02436813-n	fra:lemma	camelidae
02436963-v	fra:lemma	fonctionner
02436963-v	fra:lemma	faire fonctionner
02436993-n	fra:lemma	camelus
02436995-a	fra:lemma	rigide
02437136-n	fra:lemma	chameau
02437136-n	fra:lemma	Camelus
02437136-n	fra:lemma	camelus
02437312-n	fra:lemma	camelus dromedarius
02437312-n	fra:lemma	dromedary
02437312-n	fra:lemma	dromadaire
02437465-v	fra:lemma	représenter
02437465-v	fra:lemma	jouer
02437465-v	fra:lemma	jouet
02437465-v	fra:lemma	présenter
02437465-v	fra:lemma	jeu
02437482-n	fra:lemma	Chameau de Bactriane
02437482-n	fra:lemma	camelus bactrianus
02437482-n	fra:lemma	chameau de Bactriane
02437534-a	fra:lemma	diatonique
02437616-n	fra:lemma	lama blanc
02437616-n	fra:lemma	lama
02437616-n	fra:lemma	llama
02437685-a	fra:lemma	polytonal
02437707-v	fra:lemma	prendre soin
02437707-v	fra:lemma	faire attention
02437707-v	fra:lemma	s'occuper de
02437825-n	fra:lemma	Lama
02437825-n	fra:lemma	lama
02437905-v	fra:lemma	coordonner
02437905-v	fra:lemma	coordonnée
02438173-n	fra:lemma	lama guanicoe
02438173-n	fra:lemma	guanaco
02438188-a	fra:lemma	atonal
02438228-v	fra:lemma	coordonner
02438228-v	fra:lemma	coordonnée
02438272-n	fra:lemma	alpaga
02438272-n	fra:lemma	lama pacos
02438383-v	fra:lemma	jongler
02438452-n	fra:lemma	vicugna
02438535-v	fra:lemma	processus
02438580-n	fra:lemma	vigogne
02438580-n	fra:lemma	vicugna vicugna
02438774-n	fra:lemma	Giraffidae
02438774-n	fra:lemma	giraffidae
02438897-n	fra:lemma	girafe
02438897-n	fra:lemma	giraffa
02439033-n	fra:lemma	giraffa camelopardalis
02439033-n	fra:lemma	camélopard
02439033-n	fra:lemma	girafe
02439156-v	fra:lemma	chauffer
02439281-v	fra:lemma	entreprendre
02439281-v	fra:lemma	approcher
02439286-n	fra:lemma	okapia
02439286-n	fra:lemma	okapi
02439398-n	fra:lemma	okapia johnstoni
02439398-n	fra:lemma	okapi
02439582-a	fra:lemma	édenté
02439732-v	fra:lemma	gouverner
02439732-v	fra:lemma	bœuf
02439732-v	fra:lemma	conduire
02439875-a	fra:lemma	édenté
02439929-n	fra:lemma	patte
02439949-a	fra:lemma	garçon
02439949-a	fra:lemma	supérieur
02440020-v	fra:lemma	chaise
02440020-v	fra:lemma	président
02440244-v	fra:lemma	diriger
02440244-v	fra:lemma	guider
02440244-v	fra:lemma	conduire
02440250-n	fra:lemma	main
02440486-v	fra:lemma	capitaine de vaisseau
02440486-v	fra:lemma	capitaine
02440608-v	fra:lemma	fer de lance
02440617-a	fra:lemma	supérieur
02440705-n	fra:lemma	mustélidé
02440705-n	fra:lemma	mustelidae
02441022-v	fra:lemma	contrôler
02441022-v	fra:lemma	commander
02441215-a	fra:lemma	flanc
02441215-a	fra:lemma	côté
02441215-a	fra:lemma	page
02441469-a	fra:lemma	latéral
02441686-v	fra:lemma	internationaliser
02441723-n	fra:lemma	belette
02441723-n	fra:lemma	mustela
02442172-n	fra:lemma	hermine
02442172-n	fra:lemma	mustela erminea
02442205-v	fra:lemma	administrer
02442205-v	fra:lemma	diriger
02442205-v	fra:lemma	gouverner
02442336-n	fra:lemma	hermine
02442372-v	fra:lemma	régiment
02442546-v	fra:lemma	accaparer
02442546-v	fra:lemma	monopoliser
02442572-n	fra:lemma	mustela nivalis
02442668-n	fra:lemma	mustela frenata
02442668-n	fra:lemma	belette à longue queue
02442737-v	fra:lemma	harnais
02442737-v	fra:lemma	rêne
02442845-n	fra:lemma	vison
02442924-v	fra:lemma	coin
02443015-n	fra:lemma	vison d'amérique
02443015-n	fra:lemma	mustela vison
02443049-v	fra:lemma	surveiller
02443049-v	fra:lemma	superviser
02443049-v	fra:lemma	diriger
02443049-v	fra:lemma	gérer
02443049-v	fra:lemma	vérifier
02443049-v	fra:lemma	accompagner
02443114-n	fra:lemma	putois
02443114-n	fra:lemma	mustela putorius
02443346-n	fra:lemma	furet
02443424-v	fra:lemma	détruire
02443424-v	fra:lemma	bâtir
02443424-v	fra:lemma	édifier
02443424-v	fra:lemma	construire
02443484-n	fra:lemma	putois à pieds noirs
02443484-n	fra:lemma	furet
02443484-n	fra:lemma	mustela nigripes
02443609-v	fra:lemma	présider
02443623-a	fra:lemma	équatorial
02443683-n	fra:lemma	poecilogale
02443849-v	fra:lemma	courir
02443849-v	fra:lemma	fonctionner
02443849-v	fra:lemma	opérer
02443849-v	fra:lemma	exploiter
02443907-a	fra:lemma	tropical
02443907-a	fra:lemma	tropique
02444103-n	fra:lemma	zorille commune
02444103-n	fra:lemma	ictonyx
02444147-a	fra:lemma	polaire
02444159-v	fra:lemma	se servir de
02444475-a	fra:lemma	arctique
02444500-n	fra:lemma	lutrinae
02444500-n	fra:lemma	loutre
02444555-v	fra:lemma	déclarer
02444627-a	fra:lemma	Région antarctique
02444647-n	fra:lemma	Lutra
02444647-n	fra:lemma	loutre
02444647-n	fra:lemma	lutra
02444662-v	fra:lemma	assurer
02444662-v	fra:lemma	autoriser
02444662-v	fra:lemma	débit
02444662-v	fra:lemma	certifier
02444662-v	fra:lemma	licence
02444819-n	fra:lemma	loutre
02445171-n	fra:lemma	lutra lutra
02445171-n	fra:lemma	loutre commune
02445171-n	fra:lemma	loutre européenne
02445171-n	fra:lemma	loutre d'Europe
02445276-n	fra:lemma	enhydra
02445356-v	fra:lemma	brevet
02445394-n	fra:lemma	loutre de mer
02445394-n	fra:lemma	enhydra lutris
02445509-v	fra:lemma	mener
02445715-n	fra:lemma	mouffette
02445715-n	fra:lemma	skunks
02445715-n	fra:lemma	putois
02445715-n	fra:lemma	moufette
02445863-a	fra:lemma	cartilagineux
02445863-a	fra:lemma	caoutchouteux
02445925-v	fra:lemma	suivre
02445925-v	fra:lemma	être
02446014-n	fra:lemma	mephitis
02446206-n	fra:lemma	moufette rayée
02446206-n	fra:lemma	mephitis mephitis
02446206-n	fra:lemma	mouffette rayée
02446239-a	fra:lemma	fibreux
02446352-n	fra:lemma	mephitis macroura
02446380-a	fra:lemma	fibreux
02446512-n	fra:lemma	conepatus
02446645-n	fra:lemma	conepatus
02446645-n	fra:lemma	conepatus leuconotus
02446660-v	fra:lemma	ministre
02446888-n	fra:lemma	spilogale
02446931-a	fra:lemma	croustillant
02447021-n	fra:lemma	spilogale
02447021-n	fra:lemma	spilogale putorius
02447220-n	fra:lemma	melinae
02447370-v	fra:lemma	autoriser
02447370-v	fra:lemma	intituler
02447591-n	fra:lemma	taxidea
02447692-v	fra:lemma	charte
02447762-n	fra:lemma	taxidea taxus
02447762-n	fra:lemma	taxidea
02447793-v	fra:lemma	certifier
02447793-v	fra:lemma	attester
02447793-v	fra:lemma	approuver
02447896-n	fra:lemma	meles
02448060-n	fra:lemma	blaireau
02448060-n	fra:lemma	meles meles
02448079-v	fra:lemma	incorporer
02448185-v	fra:lemma	administrer
02448185-v	fra:lemma	forme
02448185-v	fra:lemma	rétablir
02448185-v	fra:lemma	fonder
02448185-v	fra:lemma	organiser
02448185-v	fra:lemma	établir
02448185-v	fra:lemma	reconstituer
02448185-v	fra:lemma	former
02448185-v	fra:lemma	situer
02448200-n	fra:lemma	mellivora
02448318-n	fra:lemma	mellivora capensis
02448318-n	fra:lemma	ratel
02448318-n	fra:lemma	zorille du cap
02448324-a	fra:lemma	molle
02448324-a	fra:lemma	mou
02448437-a	fra:lemma	difficile
02448502-n	fra:lemma	melogale
02448623-a	fra:lemma	dur à cuire
02448623-a	fra:lemma	pugnace
02448633-n	fra:lemma	melogale
02448754-n	fra:lemma	arctonyx
02448885-n	fra:lemma	arctonyx
02448885-n	fra:lemma	arctonyx collaris
02448886-v	fra:lemma	régiment
02449060-n	fra:lemma	gulo
02449060-n	fra:lemma	glouton
02449183-n	fra:lemma	carcajou
02449183-n	fra:lemma	glouton
02449340-v	fra:lemma	interdire l'entrée
02449340-v	fra:lemma	exclure
02449350-n	fra:lemma	carcajou
02449350-n	fra:lemma	gulo gulo
02449350-n	fra:lemma	glouton
02449430-a	fra:lemma	venimeux
02449430-a	fra:lemma	toxique
02449847-v	fra:lemma	renfermer
02449847-v	fra:lemma	permettre
02449847-v	fra:lemma	comporter
02449847-v	fra:lemma	inclure
02449847-v	fra:lemma	accéder
02449847-v	fra:lemma	accepter
02449847-v	fra:lemma	admettre
02449847-v	fra:lemma	comprendre
02449847-v	fra:lemma	recueillir
02449847-v	fra:lemma	inscrire
02449921-n	fra:lemma	martes
02449952-a	fra:lemma	venimeux
02450034-n	fra:lemma	martre
02450034-n	fra:lemma	marte
02450034-n	fra:lemma	martes
02450034-n	fra:lemma	martres
02450256-v	fra:lemma	impliquer
02450256-v	fra:lemma	participer
02450256-v	fra:lemma	prendre part
02450269-a	fra:lemma	néphrotoxique
02450295-n	fra:lemma	martre
02450295-n	fra:lemma	martre des pins
02450295-n	fra:lemma	marte
02450295-n	fra:lemma	martes martes
02450295-n	fra:lemma	martre commune
02450364-a	fra:lemma	ototoxique
02450426-n	fra:lemma	martre
02450426-n	fra:lemma	zibeline|fr: zibeline
02450426-n	fra:lemma	zibeline
02450426-n	fra:lemma	martes zibellina
02450505-v	fra:lemma	empêcher
02450512-a	fra:lemma	venimeux
02450512-a	fra:lemma	toxique
02450512-a	fra:lemma	empoisonnant
02450561-n	fra:lemma	martre d'amérique
02450561-n	fra:lemma	martre des hurons
02450561-n	fra:lemma	martre des hurons de cuvier
02450561-n	fra:lemma	martes americana
02450677-n	fra:lemma	martes foina
02450677-n	fra:lemma	fouine
02450814-a	fra:lemma	antitoxique
02450829-n	fra:lemma	pékan
02450829-n	fra:lemma	pêcheur
02450829-n	fra:lemma	martes pennanti
02450989-v	fra:lemma	tenir
02451292-n	fra:lemma	eira
02451370-v	fra:lemma	empêcher
02451370-v	fra:lemma	entraver
02451415-n	fra:lemma	tayra
02451415-n	fra:lemma	taira
02451415-n	fra:lemma	martre à tête grise
02451551-a	fra:lemma	malléable
02451551-a	fra:lemma	ductile
02451634-a	fra:lemma	obéissant
02451818-n	fra:lemma	lapin de pâques
02451828-a	fra:lemma	domptable
02451912-v	fra:lemma	entraver
02452014-n	fra:lemma	Mickey Mouse
02452092-v	fra:lemma	aboutir
02452092-v	fra:lemma	échouer
02452138-n	fra:lemma	'Minnie' Mouse
02452138-n	fra:lemma	Minnie Mouse
02452138-n	fra:lemma	Minerva
02452225-n	fra:lemma	Donald Duck Couak Attack
02452225-n	fra:lemma	Donald Duck
02452562-a	fra:lemma	têtu
02452614-v	fra:lemma	nain
02452637-n	fra:lemma	pif
02452637-n	fra:lemma	museau
02452758-v	fra:lemma	embargo
02452813-n	fra:lemma	pif
02452813-n	fra:lemma	museau
02452885-v	fra:lemma	empêcher
02452885-v	fra:lemma	interdire
02452967-n	fra:lemma	trompe
02452967-n	fra:lemma	coffre
02453108-n	fra:lemma	pachyderme
02453321-v	fra:lemma	empêcher
02453321-v	fra:lemma	éviter
02453321-v	fra:lemma	prévenir
02453321-v	fra:lemma	détourner
02453323-a	fra:lemma	traçable
02453373-n	fra:lemma	edentata
02453692-v	fra:lemma	favoriser
02453692-v	fra:lemma	faveur
02453692-v	fra:lemma	privilège
02453889-v	fra:lemma	accoter
02453889-v	fra:lemma	appui
02453889-v	fra:lemma	approuver
02453889-v	fra:lemma	aider
02453889-v	fra:lemma	soutenir
02453890-n	fra:lemma	xénarthres
02453890-n	fra:lemma	xenarthra
02453890-n	fra:lemma	Xenarthra
02453921-a	fra:lemma	autochenille
02453921-a	fra:lemma	semichenillé
02454119-n	fra:lemma	dasypodidae
02454379-n	fra:lemma	tatou
02454657-n	fra:lemma	dasypus
02454750-a	fra:lemma	trancher
02454794-n	fra:lemma	peba
02454794-n	fra:lemma	tatou à neuf bandes
02454794-n	fra:lemma	dasypus novemcinctus
02454939-v	fra:lemma	policier
02454939-v	fra:lemma	police
02454939-v	fra:lemma	patrouille
02454999-n	fra:lemma	tolypeutes
02455135-n	fra:lemma	tolypeutes tricinctus
02455159-v	fra:lemma	monter la garde
02455407-v	fra:lemma	suivre
02455407-v	fra:lemma	observer
02455407-v	fra:lemma	guetter
02455407-v	fra:lemma	veiller
02455407-v	fra:lemma	protéger
02455407-v	fra:lemma	garder
02455407-v	fra:lemma	regarder
02455428-n	fra:lemma	cabassous
02455584-n	fra:lemma	euphractus
02455720-n	fra:lemma	peludo
02455887-n	fra:lemma	priodontes
02456008-n	fra:lemma	cabassou
02456008-n	fra:lemma	tatou géant
02456008-n	fra:lemma	priodonte
02456008-n	fra:lemma	priodontes maximus
02456031-v	fra:lemma	garder
02456147-n	fra:lemma	chlamyphorus
02456157-a	fra:lemma	inquiet
02456157-a	fra:lemma	nerveux
02456270-v	fra:lemma	asseoir
02456275-n	fra:lemma	chlamyphorus truncatus
02456493-v	fra:lemma	enterrer
02456493-v	fra:lemma	ensevelir
02456493-v	fra:lemma	inhumer
02456776-n	fra:lemma	bradypodidae
02456962-n	fra:lemma	unau
02456962-n	fra:lemma	aï
02456962-n	fra:lemma	paresseux
02457058-v	fra:lemma	exhumer
02457167-a	fra:lemma	inquiet
02457167-a	fra:lemma	soucieux
02457233-v	fra:lemma	accomplir
02457233-v	fra:lemma	respecter
02457233-v	fra:lemma	observer
02457233-v	fra:lemma	honorer
02457233-v	fra:lemma	assurer
02457233-v	fra:lemma	honneur
02457233-v	fra:lemma	obéir
02457249-n	fra:lemma	bradypus
02457408-n	fra:lemma	bradypus
02457408-n	fra:lemma	bradypus tridactylus
02457408-n	fra:lemma	bradypodidae
02457408-n	fra:lemma	paresseux tridactyles
02457585-v	fra:lemma	tolérer
02457586-n	fra:lemma	megalonychidae
02457756-n	fra:lemma	choloepus
02457945-n	fra:lemma	choloepus didactylus
02458103-v	fra:lemma	lier
02458103-v	fra:lemma	être
02458135-n	fra:lemma	unau d'hoffmann
02458135-n	fra:lemma	choloepus hoffmanni
02458356-n	fra:lemma	megatheriidae
02458675-n	fra:lemma	Megatherium
02458871-a	fra:lemma	souffrance
02458943-v	fra:lemma	boutonnière
02459173-v	fra:lemma	maison
02459173-v	fra:lemma	députer
02459173-v	fra:lemma	assigner
02459465-a	fra:lemma	insouciant
02459485-n	fra:lemma	mylodon
02459633-v	fra:lemma	maison
02459633-v	fra:lemma	à la maison
02459636-n	fra:lemma	mapinguari
02459808-n	fra:lemma	myrmecophagidae
02459915-v	fra:lemma	stable
02460009-n	fra:lemma	fourmilier
02460199-v	fra:lemma	loyer
02460199-v	fra:lemma	louer
02460199-v	fra:lemma	bail
02460275-n	fra:lemma	myrmecophaga
02460451-n	fra:lemma	fourmilier géant
02460451-n	fra:lemma	tamanoir
02460483-v	fra:lemma	locataire
02460502-a	fra:lemma	vrai
02460502-a	fra:lemma	juste
02460619-v	fra:lemma	loyer
02460619-v	fra:lemma	embaucher
02460619-v	fra:lemma	charte
02460619-v	fra:lemma	louer
02460684-n	fra:lemma	cyclopes
02460817-n	fra:lemma	cyclopes didactylus
02460817-n	fra:lemma	fourmilier nain
02460817-n	fra:lemma	petit fourmilier
02460817-n	fra:lemma	lèche-main
02460817-n	fra:lemma	myrmidon
02460964-a	fra:lemma	réel
02460964-a	fra:lemma	vrai
02460964-a	fra:lemma	effectif
02461128-n	fra:lemma	tamandua
02461295-a	fra:lemma	apodictique
02461314-v	fra:lemma	voter
02461314-v	fra:lemma	voix
02461438-a	fra:lemma	véridique
02461556-n	fra:lemma	manidae
02461701-n	fra:lemma	manis
02461830-n	fra:lemma	fourmilier
02461830-n	fra:lemma	pangolin
02461830-n	fra:lemma	pangolins
02461830-n	fra:lemma	pholidotes
02462089-a	fra:lemma	menteur
02462201-v	fra:lemma	élire
02462201-v	fra:lemma	voter
02462201-v	fra:lemma	voix
02462210-a	fra:lemma	apocryphe
02462386-v	fra:lemma	voter
02462386-v	fra:lemma	voix
02462489-a	fra:lemma	faux
02462580-v	fra:lemma	voter
02462580-v	fra:lemma	voix
02462602-n	fra:lemma	garrot
02462828-n	fra:lemma	canon
02463141-v	fra:lemma	voter
02463403-n	fra:lemma	Lombes
02463426-v	fra:lemma	abstenir
02463510-v	fra:lemma	éviter
02463582-a	fra:lemma	cynique
02463582-a	fra:lemma	misanthropique
02463611-n	fra:lemma	croupe
02463611-n	fra:lemma	derrière
02463704-v	fra:lemma	violon
02463847-a	fra:lemma	douteux
02463847-a	fra:lemma	sceptique
02463847-a	fra:lemma	dubitatif
02464065-n	fra:lemma	genou
02464105-a	fra:lemma	jaloux
02464223-n	fra:lemma	flanc
02464277-a	fra:lemma	méfiant
02464327-n	fra:lemma	cours
02464461-n	fra:lemma	membre caudal
02464583-v	fra:lemma	économiser
02464583-v	fra:lemma	épargner
02464583-v	fra:lemma	sauver
02464693-a	fra:lemma	honnête
02464693-a	fra:lemma	véritable
02464693-a	fra:lemma	confiance
02464693-a	fra:lemma	fiable
02464693-a	fra:lemma	droit
02464693-a	fra:lemma	sûr
02464725-v	fra:lemma	favoriser
02464725-v	fra:lemma	faveur
02464866-v	fra:lemma	infirmer
02464866-v	fra:lemma	ratifier
02464866-v	fra:lemma	signer
02464866-v	fra:lemma	sanctionner
02465115-a	fra:lemma	fiable
02465115-a	fra:lemma	authentique
02465145-v	fra:lemma	cosigner
02465350-a	fra:lemma	responsable
02465414-n	fra:lemma	pigeonner
